470.59,0,0
485.51,0,0
492.46,0,0
500.53,0,0
503.27,0,0
498.83,0,0
493.01,0,0
483.66,0,0
471.11,0,0
448.6,0,0
425.92,1,1
421.79,1,1
436.21,0,0
452.94,0,0
471.57,0,0
477.13,0,0
474.88,0,0
471.35,0,0
467.68,0,0
467.29,0,0
470.61,0,0
473.47,0,0
475.24,0,0
472.91,0,0
461.87,0,0
450.32,0,0
438.59,0,0
429.74,1,1
424.2,1,1
418.33,1,1
411.53,1,1
403.77,1,1
395.6,1,1
387.38,1,1
379.12,1,1
365.08,1,1
345.61,1,1
324.0,1,1
300.09,1,1
289.25,1,1
291.79,1,1
294.49,1,1
297.37,1,1
275.0,1,1
227.23,1,1
178.9,1,1
133.4,1,1
148.21,1,1
228.16,1,1
308.95,1,1
379.34,0,0
417.47,0,0
439.68,0,0
457.65,0,0
469.75,0,0
477.96,0,0
481.86,0,0
485.56,0,0
489.48,0,0
485.54,0,0
473.49,0,0
461.64,0,0
449.66,0,0
